22.3790547, 114.1357478
22.3785404, 114.1346922
22.3788718, 114.1370146
22.3789904, 114.1351567
22.3691962, 114.1180687
22.3727018, 114.1148815
22.369103, 114.118601
22.3716116, 114.1125284
22.369103, 114.118601
22.3714809, 114.1180633
22.3710917, 114.1149976
22.3728874, 114.1112119
22.3654195, 114.0558046
22.3699122, 114.1144306
22.371662, 114.101492
22.3616125, 114.1122894
22.369058, 114.115572
22.3695695, 114.1155847
22.3694298, 114.1154791
22.3643295, 114.1137667
22.3688156, 114.1186538
22.3616125, 114.1122894
22.3764012, 114.111548
22.3766065, 114.1067061
22.369211, 114.116472
22.3687773, 114.1163356
22.368358, 114.115285
22.368412, 114.115314
22.373726, 114.1195719
22.369997, 114.12236
22.350678, 114.0606472
22.3515134, 114.0597671
22.3790547, 114.1357478
22.3768827, 114.1352496
22.3769285, 114.1360386
22.3659345, 114.0619079
22.37137, 114.1164143
22.3785072, 114.1304837
22.378753, 114.13157
22.361907, 114.042377
22.369103, 114.118601
22.366371, 114.1181331
22.3667873, 114.1162982
22.3747357, 114.1116825
22.36693, 114.124584
22.376337, 114.125248
22.368518, 114.1220052
22.3532151, 114.0614369
22.3532151, 114.0614369
22.3693425, 114.115884
22.3774462, 114.1030364
22.3689369, 114.1153421
22.3843734, 114.1100041
22.367658, 114.1141502
22.3690545, 114.1137131
22.3676143, 114.1168758
22.378625, 114.1088429
22.377735, 114.134794
22.3735955, 114.1118389
22.3681677, 114.1153751
22.372163, 114.112338
22.3736628, 114.1134879
22.3731137, 114.1137899
22.3697529, 114.1162982
22.3693685, 114.1181945
22.3693851, 114.1154453
22.3745406, 114.1238099
22.3743682, 114.122987
22.3680606, 114.1169039
22.3722584, 114.1114673
None, None
22.3688353, 114.1166304
22.3700542, 114.1199213
22.3714833, 114.1158337
22.3668047, 114.1371047
22.3673707, 114.1201874
22.3675391, 114.0904393
22.357831, 114.0350567
22.3652056, 114.1136041
22.3748248, 114.1109564
22.3699394, 114.1218955
22.3764012, 114.111548
22.378531, 114.1096989
22.368313, 114.12206
22.371914, 114.130035
22.3692572, 114.1163251
22.3740403, 114.120502
22.3509973, 114.0602284
22.3691253, 114.1186207
22.3717345, 114.1120247
22.3725536, 114.1174827
22.3731985, 114.1160195
22.3738419, 114.1124893
22.3729121, 114.1111153
22.3720011, 114.1107473
22.3717778, 114.1123035
22.3730727, 114.1112815
22.371921, 114.117691
22.3687965, 114.1114829
22.3717643, 114.1112815
22.3712026, 114.1166466
22.371371, 114.1121177
22.371371, 114.1121177
22.3722245, 114.1118092
22.3696901, 114.1205716
22.3699122, 114.1144306
22.3699122, 114.1144306
22.368066, 114.1095289
22.361263, 114.111887
22.3722952, 114.1178775
22.378349, 114.12467
22.3689841, 114.1158701
22.3688967, 114.1158164
22.379773, 114.130823
22.3644159, 114.1146028
22.3783615, 114.1035938
22.3729121, 114.1111153
22.372037, 114.111833
22.3686141, 114.1155453
22.3748454, 114.1124003
22.3707738, 114.109679
22.3703579, 114.1170072
22.3691801, 114.1162778
22.3687899, 114.1160624
22.365428, 114.1163447
22.3736353, 114.118644
22.3790547, 114.1357478
22.3787999, 114.1363644
22.3778992, 114.1359928
22.3792004, 114.1357605
22.3730527, 114.1163911
22.3737152, 114.112048
22.3727054, 114.111537
22.369103, 114.118601
22.369103, 114.118601
22.3724995, 114.1171343
22.3871929, 113.9717915
22.4090195, 113.9681758
22.4191018, 113.9862418
22.4132695, 113.9771696
22.405162, 113.966527
22.3829423, 113.9772405
22.39787, 113.974672
22.40217, 113.9778783
22.4049781, 113.9627776
22.404071, 113.975133
22.4090459, 113.965751
22.4096433, 113.981851
22.3754518, 113.9676096
22.418851, 113.980066
22.3845882, 113.9814561
22.385829, 113.9672611
22.4297205, 113.992417
22.3845159, 113.9735571
22.3743441, 113.9666833
22.3850322, 113.9772278
22.3870254, 113.9767632
22.375462, 113.987502
22.3775031, 113.9656581
22.421747, 113.991474
22.3997323, 113.976506
22.41072, 113.9811076
22.391515, 113.92169
22.3717971, 113.9894773
22.3728692, 113.9657045
22.394332, 113.965233
22.3725488, 113.9945122
22.416187, 113.971005
22.3780558, 113.9635206
22.4132695, 113.9771696
22.3834902, 113.9762056
22.374557, 114.001728
22.375713, 113.999128
22.3764737, 113.9651237
22.387207, 113.9792258
22.3870282, 113.9799707
22.4109845, 113.966053
22.4109371, 113.9673308
22.3969591, 113.964752
22.3949636, 113.9739405
22.3717971, 113.9894773
22.3717971, 113.9894773
22.3829423, 113.9772405
22.3837376, 113.9718379
22.3721711, 113.9684924
22.4095732, 113.9661459
22.3743441, 113.9666833
22.4068165, 113.9617317
22.4157304, 113.9770784
22.412407, 113.9837095
22.3834716, 113.9817581
22.4041321, 113.9624287
22.417833, 113.991432
22.4088203, 113.9666338
22.4095732, 113.9661459
22.3960853, 113.9770187
22.4018697, 113.9692109
22.3872693, 113.9731157
22.394485, 113.977585
22.3919062, 113.9782036
22.415022, 113.990267
22.373422, 113.9906094
22.3960909, 113.9749391
22.4052933, 113.9828732
22.4025914, 113.9807591
22.3715711, 113.9702349
22.3845341, 113.966053
22.3837811, 113.9654257
22.3959619, 113.9752995
22.3887565, 113.9788076
22.401028, 113.9779248
22.393344, 113.920672
22.428063, 113.988814
22.373422, 113.9906094
22.3989115, 113.9761127
22.3740985, 113.9651005
22.3949348, 113.9738973
22.3737789, 114.0025472
22.3974101, 113.9657742
22.3964498, 113.9668894
22.39863, 113.978946
22.3921606, 113.9758675
22.3942198, 113.9740218
22.3933606, 113.9758358
22.3940075, 113.9764093
22.4085565, 113.9676914
22.36494, 113.988589
22.3731236, 113.9637994
22.4105771, 113.9664247
22.3999293, 113.9728149
22.385698, 113.9669823
22.390262, 113.923461
22.389224, 113.9789362
22.3908295, 113.9725126
22.4113172, 113.9778551
22.4013699, 113.9776925
22.430161, 113.995378
22.3875435, 113.9795662
22.387182, 113.98064
22.4035088, 113.9701755
22.3964498, 113.9668894
22.4100324, 113.9820136
22.3911824, 113.9787844
22.4121704, 113.9842439
22.4008034, 113.9707228
22.4005817, 113.9683763
None, None
22.396467, 113.975042
22.3756555, 113.9679813
22.3738515, 113.9691894
22.3735745, 113.9623125
22.3747745, 113.9602216
22.4099648, 113.9664113
22.4109845, 113.966053
22.3999293, 113.9728149
22.3836357, 113.966355
22.3848287, 113.9737894
22.4088203, 113.9666338
22.4058925, 113.9640085
22.3874509, 113.9766935
22.3972928, 113.9771117
22.3992178, 113.9780933
22.3673814, 114.0132828
22.4184177, 113.9742137
22.3954017, 113.9758107
22.3761825, 113.9630792
22.3765898, 113.9621499
22.4039012, 113.97825
22.3981329, 113.9662423
22.3861926, 113.9749743
22.3860783, 113.9738914
22.3889604, 113.9747187
22.414568, 113.971282
22.3921606, 113.9758675
22.3949348, 113.9738973
22.3949348, 113.9738973
22.3916755, 113.9803256
22.398751, 113.975778
22.3997922, 113.971048
22.373312, 113.989111
22.3872104, 113.981851
22.38222, 113.97194
22.3821227, 113.9723955
22.3845014, 113.9730925
22.3841992, 113.9729012
22.4024038, 113.9797693
22.4022714, 113.9805732
22.3730146, 113.9644964
22.3724002, 113.9677258
22.3715748, 113.9714662
22.373368, 113.961526
22.417048, 113.975532
22.4187747, 113.9855449
22.3840507, 113.9668857
22.3812408, 113.9643827
22.390262, 113.923461
22.435412, 113.992807
22.4067362, 113.9658671
22.407585, 113.969616
22.3883782, 113.9792722
22.4045104, 113.9611277
22.3731236, 113.9637994
22.3962783, 113.9748117
22.424523, 113.988634
22.3817335, 113.974742
22.3772714, 113.9884761
22.375828, 113.9618561
22.3842541, 113.972442
22.3808968, 113.9786914
22.404466, 113.9708854
22.3961153, 113.9651237
22.400476, 113.966476
22.387318, 113.975159
22.409396, 113.9817581
22.4108512, 113.9802712
22.3910333, 113.9787611
22.3933606, 113.9758358
22.4004793, 113.974045
22.3732583, 113.9917942
22.376519, 114.010115
22.4032425, 113.9803641
22.3737715, 113.9683066
22.424523, 113.988634
22.4088931, 113.9661692
22.4095732, 113.9661459
22.3812408, 113.9643827
22.3843575, 113.9740818
22.4071086, 113.9706316
22.38464, 113.977327
22.4037702, 113.9785288
22.3978059, 113.9748117
22.4143038, 113.9764062
22.4059245, 113.9714662
22.416123, 113.984767
22.3731708, 114.002516
22.4040302, 113.961964
22.418168, 113.9868971
22.4032328, 113.975026
22.3883749, 113.9738591
22.421216, 113.979411
22.398226, 113.979889
22.4073786, 113.9683878
22.3997922, 113.971048
22.405914, 113.986212
22.3829423, 113.9772405
22.3909175, 113.9673202
22.3770338, 113.9899149
22.38241, 113.9712571
22.4046518, 113.9809101
22.4053553, 113.9817813
22.3752955, 113.9681904
22.3745571, 113.9685854
22.3936999, 113.9716288
22.4109371, 113.9673308
22.3999293, 113.9728149
22.3827699, 113.9654722
22.3813219, 113.9638739
22.3812408, 113.9643827
22.4073182, 113.9649378
22.377878, 113.964141
22.4080021, 113.9644732
22.3863962, 113.9759036
22.4075, 113.9627778
22.4082058, 113.9637297
22.4152562, 113.9758875
22.423241, 113.988607
22.42764, 113.987007
22.4139964, 113.9831752
22.4129011, 113.9855681
22.3888073, 113.9793187
22.4185949, 113.9848179
22.3953124, 113.9771465
22.3820316, 113.9781339
22.4042331, 113.9718147
22.4020508, 113.9718147
22.4028265, 113.9694108
22.4032505, 113.9718193
22.3999416, 113.9668894
22.3988941, 113.9663318
22.4006109, 113.9665177
22.3890987, 113.9732783
22.3862358, 113.9724775
22.387011, 113.9740682
22.3880986, 113.9722793
22.421216, 113.979411
22.4107456, 113.9805268
22.3914116, 113.9782965
22.3949348, 113.9738973
22.401569, 113.974446
22.4007702, 113.9744167
22.4004321, 113.97365
22.3997922, 113.971048
22.3733165, 113.9914225
22.3772714, 113.9884761
22.395766, 113.9679116
22.3749572, 113.9679813
22.3741424, 113.9678884
22.383495, 113.981432
22.394332, 113.965233
22.4088203, 113.9666338
22.4090459, 113.965751
22.4106971, 113.9669126
22.365782, 114.007096
22.3850433, 113.9667035
22.3813219, 113.9638739
22.3813219, 113.9638739
22.393344, 113.920672
22.3842177, 113.9737894
22.384174, 113.974347
22.391515, 113.92169
22.4058487, 113.9648449
22.3874509, 113.9766935
22.3739569, 113.9672611
22.3878801, 113.9770187
22.3877449, 113.9756314
22.3869489, 113.977948
22.4053977, 113.9608903
22.4053106, 113.9621499
22.4075366, 113.9624287
22.4150114, 113.9767297
22.4145145, 113.9752532
22.4024246, 113.9779248
22.4059027, 113.9707692
22.4059684, 113.9692359
22.3976168, 113.9751834
22.4127267, 113.9850105
22.4130908, 113.9832449
22.4131051, 113.9842671
22.413018, 113.9837095
22.4133667, 113.9853822
22.413766, 113.984345
22.407034, 113.9764129
22.3748696, 113.9649146
22.401719, 113.97825
22.4050668, 113.9635671
22.394332, 113.965233
22.417833, 113.991432
22.3751641, 113.9628934
22.375717, 113.9638227
22.3758623, 113.9617782
22.3867329, 113.9681892
22.3867329, 113.9681892
22.3879817, 113.9791561
22.41053, 113.981515
22.4257536, 114.0764566
22.447244, 114.038935
22.4405255, 114.0129607
22.441677, 114.003392
22.444396, 114.037193
22.48511, 114.052458
22.4981707, 114.0748565
22.4397082, 114.064388
22.4519284, 113.9989726
22.4645383, 113.9963475
22.4645383, 113.9963475
22.44897, 114.0021088
22.4604167, 113.9982757
22.4607407, 113.9977414
22.4672846, 113.9975793
22.4462286, 114.0278761
22.43691, 113.993785
22.430236, 114.096815
22.429767, 113.993494
22.4453881, 114.0282197
22.4449146, 114.024712
22.4385286, 113.9969051
22.4419831, 114.0304497
22.432985, 114.028652
22.432006, 114.037492
22.5010088, 114.0787864
22.43691, 113.993785
22.4427437, 114.0272542
22.443264, 114.053597
22.456858, 113.984029
22.4402145, 114.000004
22.450416, 113.991125
22.4433372, 114.0284984
22.432821, 114.100418
22.427234, 114.081967
22.4263109, 114.0722439
22.446806, 114.033159
22.4370476, 114.032744
22.4358738, 114.0695639
22.449078, 114.040377
22.441562, 114.037305
22.4436743, 114.036488
22.422452, 114.030058
22.43496, 114.010486
22.43496, 114.010486
22.4406484, 114.0210417
22.469763, 114.056958
22.4412833, 113.9918565
22.5010088, 114.0787864
22.4568858, 114.0237887
22.4522319, 114.0298917
22.479372, 114.042476
22.4510626, 113.9994837
22.461701, 114.0028754
22.4582798, 114.0071499
22.4641161, 113.9968121
22.4633715, 114.0009937
22.4477335, 114.0022017
22.4479376, 114.0014584
22.4484182, 114.000622
22.4634499, 113.9978575
22.4651182, 113.9993211
22.4607004, 114.0005041
22.451316, 114.003986
22.4452689, 114.0317506
22.4423556, 114.023504
22.447851, 114.035006
22.4367467, 113.991787
22.4372629, 113.9971838
22.4372629, 113.9971838
22.4329806, 113.9974278
22.449123, 114.022729
22.4411306, 114.0279642
22.4459908, 114.0248049
22.441772, 114.067694
22.4433291, 114.0248049
22.425595, 114.038241
22.4465916, 114.0933976
22.448153, 114.031953
22.4313766, 114.0285073
22.4367942, 114.0308446
22.4363004, 114.0247778
22.4602177, 113.9790876
22.4422974, 114.0373256
22.4522319, 114.0298917
22.449228, 114.031815
22.4591786, 114.0008776
22.4586323, 114.0079298
22.4714918, 114.0011099
22.4475084, 114.0016907
22.462233, 114.003011
22.4639359, 114.0051753
22.4521116, 114.0026664
22.426418, 114.031918
22.4230608, 114.0699786
22.4508243, 114.0282221
22.4482446, 114.0223746
22.431769, 114.023295
22.452017, 114.024055
22.4448816, 114.0296367
22.429192, 113.99634
22.4257536, 114.0764566
22.423215, 114.032442
22.4313766, 114.0285073
22.4400162, 114.0203448
22.4452977, 114.0277764
22.4329601, 113.9986009
22.477171, 114.056257
22.5098835, 114.0815055
22.465756, 114.052627
22.4415591, 114.0331444
22.4433294, 114.0336786
22.4472208, 114.0709645
22.447927, 114.062001
22.4194872, 114.0825181
22.428007, 114.077179
22.4612623, 114.0062207
22.464684, 113.9959758
22.464684, 113.9959758
22.4642768, 113.99579
22.4489561, 114.0010867
22.4482329, 114.0002736
22.4485778, 114.0012725
22.45565, 113.9968121
22.4607678, 114.0009008
22.451559, 114.003238
22.4451185, 114.0193923
22.428828, 114.074822
22.4455411, 114.0034577
22.4455411, 114.0034577
22.4512088, 114.0245029
22.476813, 114.056368
22.440139, 113.989675
22.4427108, 114.0275937
22.437685, 114.035399
22.4271373, 114.0726912
22.4225743, 114.0299014
22.423215, 114.032442
22.425595, 114.038241
22.4392087, 114.0207629
22.4421964, 114.0363035
22.441562, 114.037305
22.4511553, 114.0549313
22.4400592, 114.0070215
22.4409103, 114.0210417
22.501166, 114.075056
22.514137, 114.075169
22.4456728, 114.0286431
22.445645, 114.028503
22.4536394, 114.0273306
22.4827292, 114.0431424
22.4484027, 114.0268483
22.440036, 114.02035
22.4595897, 114.000622
22.4535205, 114.0002271
22.4693172, 114.0010634
22.4694074, 114.0020159
22.4579277, 113.9996856
22.4664823, 114.0039673
22.4617273, 114.0068711
22.4699072, 113.999809
22.4633938, 113.9969117
22.4633938, 113.9969117
22.4642768, 113.99579
22.4514551, 114.0057328
22.4514551, 114.0057328
22.4604616, 113.9953323
22.4534033, 113.9981985
22.4522245, 114.0080559
22.4602751, 113.9979272
22.464304, 113.983131
22.4447051, 114.0275693
22.4376959, 113.9977378
22.444265, 114.0277319
22.4457122, 114.0276854
22.4511852, 114.0012028
22.4471059, 114.0215992
22.442874, 114.096066
22.4484027, 114.0268483
22.4442262, 114.0307517
22.44166, 114.09664
22.4446845, 114.0938735
22.432006, 114.037492
22.4381135, 114.0308158
22.444489, 114.049113
22.4363004, 114.0247778
22.4425928, 114.0172784
22.4408405, 114.0167673
22.4832952, 114.0564805
22.4383079, 114.0192417
22.4456579, 114.0340637
22.444396, 114.037193
22.5014342, 114.0755291
22.44176, 114.056859
22.476483, 114.04361
22.437962, 114.016559
22.4715763, 113.9998786
22.451887, 114.006045
22.4506712, 114.0059132
22.4487666, 114.0017371
22.449311, 114.000853
22.4633976, 114.0052682
22.4534033, 113.9981985
22.4569884, 113.9966263
22.4542376, 113.9991353
22.4524892, 114.0035956
22.432545, 114.025478
22.4420047, 114.0260129
22.4462968, 114.0239686
22.4425434, 114.0243808
22.445566, 114.00909
22.449228, 114.031815
22.42415, 114.03217
22.422627, 114.031255
22.507002, 114.083247
22.449752, 114.0233472
22.4465514, 114.0285914
22.4467389, 114.0286146
22.45926, 114.001031
22.4413448, 114.0301672
22.4457579, 114.0295133
22.4596687, 114.0074751
22.476483, 114.04361
22.4482798, 114.0295241
22.449711, 114.076693
22.4146518, 114.0267832
22.4257536, 114.0764566
22.4257536, 114.0764566
22.442874, 114.096066
22.42415, 114.03217
22.4370476, 114.032744
22.4389655, 114.0202286
22.4365112, 114.0301478
22.4363004, 114.0247778
22.441476, 114.083171
22.492235, 114.061027
22.4511553, 114.0549313
22.4408675, 114.0075706
22.444849, 113.995254
22.45272, 113.994556
22.440063, 113.991727
22.496819, 114.074031
22.443103, 114.0348401
22.4497085, 114.0316809
22.4589458, 114.0009705
22.4519284, 113.9989726
22.466162, 114.004339
22.461439, 114.0031542
22.4613361, 114.004641
22.4628657, 113.9958829
22.4629533, 113.9953253
22.4632879, 113.9954183
22.4644476, 114.0013654
22.4653168, 113.9985656
22.4647655, 113.9992049
22.4632609, 114.0030845
22.454472, 113.99964
22.4604374, 114.0000877
22.4613652, 113.9993211
22.4613802, 113.9986706
22.4527854, 114.0041868
22.4460814, 114.0203448
22.475807, 114.060107
22.4433506, 114.0343755
22.4397082, 114.064388
22.445698, 114.0272208
22.4423519, 114.0236667
22.43662, 114.071272
22.4420174, 114.0235737
22.496819, 114.074031
22.434989, 113.948271
22.4437452, 114.0275693
22.425595, 114.038241
22.4599472, 114.0043158
22.4459569, 114.0262684
22.4458929, 114.0290327
22.4981707, 114.0748565
22.4389655, 114.0202286
22.4405615, 114.0272708
22.446806, 114.033159
22.434989, 113.948271
22.417445, 114.023785
22.417445, 114.023785
22.436925, 114.031184
22.436235, 114.0299619
22.4467238, 114.0279616
22.4415529, 114.0172319
22.424407, 114.037173
22.450264, 113.986968
22.447225, 113.993568
22.492727, 114.061613
22.496217, 114.084526
22.4522319, 114.0298917
22.452531, 114.026553
22.43865, 114.062696
22.476762, 114.0429
22.4484027, 114.0268483
22.4455644, 114.029461
22.4436743, 114.036488
22.4511852, 114.0012028
22.4690883, 114.000715
22.4693172, 114.0010634
22.4586685, 113.9998123
22.4590281, 113.9996223
22.4595908, 114.0043622
22.4599472, 114.0043158
22.4583824, 114.0059419
22.4709658, 113.9993211
22.4633715, 114.0009937
22.4475084, 114.0016907
22.4638924, 113.9979672
22.4648567, 113.9987636
22.4639449, 114.0026199
22.4630935, 114.0033168
22.4630935, 114.0033168
None, None
22.4645245, 114.003233
22.4615134, 113.9950466
22.4668483, 114.0005291
22.4666015, 113.9998786
22.453991, 113.9979272
22.4522541, 114.0073125
22.4607407, 113.9977414
22.4684067, 113.9978343
22.500962, 114.076928
22.443744, 114.029714
22.4433777, 114.0278248
22.4455411, 114.0034577
22.4455411, 114.0034577
22.4594436, 114.0015513
22.4379317, 113.9979272
22.43496, 114.010486
22.4503862, 114.0245317
22.45926, 114.001031
22.439741, 114.023899
22.447255, 114.023936
22.4428634, 114.034422
22.4360039, 114.0018456
22.4313766, 114.0285073
22.433785, 114.001482
22.4484931, 114.0941988
22.4480166, 114.0971599
22.4257536, 114.0764566
22.4274166, 114.0347095
22.426418, 114.031918
22.446806, 114.033159
22.41897, 114.022433
22.4383278, 114.0322384
22.4384818, 114.0282848
22.4294985, 113.9975788
22.442977, 114.0301159
22.4338244, 114.0008776
22.438463, 114.005902
22.445566, 114.00909
22.4468877, 114.0215992
22.465797, 113.98652
22.507002, 114.083247
22.454763, 114.02396
22.4494323, 114.0314951
22.4383079, 114.0192417
22.4433398, 114.0251534
22.4687684, 114.0005291
22.4690437, 114.0021088
22.4686654, 114.0022947
22.4604178, 114.0074287
22.461241, 114.0055238
22.4632879, 113.9954183
22.4705878, 113.9989494
22.4480296, 114.002659
22.4638535, 113.9979272
22.4649724, 113.9996928
22.4645245, 114.003233
22.4605533, 113.9950466
22.4670233, 113.9999716
22.4662962, 113.9995999
22.4602703, 113.9997625
22.4597219, 113.9986706
22.4618065, 113.999924
22.4613645, 114.0004362
22.4688972, 113.9981662
22.4521116, 114.0026664
22.4524892, 114.0035956
22.443831, 114.0246655
22.4422888, 114.025316
22.446806, 114.033159
22.450172, 114.015257
22.432062, 113.994831
22.4376959, 113.9977378
22.4376959, 113.9977378
22.4512757, 114.0533427
22.4500461, 114.0247397
22.4427264, 114.0236434
22.442338, 114.0277782
22.4500493, 114.095564
22.41897, 114.022433
22.4510626, 113.9994837
22.437962, 114.016559
22.4384818, 114.0282848
22.500161, 114.074868
22.44166, 114.09664
22.440413, 114.09382
22.439741, 114.023899
22.4370476, 114.032744
22.4370476, 114.032744
22.4467238, 114.0279616
22.4465472, 114.0301177
22.4436743, 114.036488
22.445572, 114.0051925
22.432796, 113.997278
22.434728, 113.9922073
22.4457587, 114.0352248
22.451641, 113.990178
22.4503035, 114.0331676
22.4688695, 114.0015513
22.4683016, 114.0023876
22.4606456, 114.004037
22.4584113, 114.0063136
22.4600614, 114.0074751
22.4589703, 114.0077539
22.4614584, 114.0066388
22.471867, 114.0002503
22.4705031, 114.0004594
22.4716812, 114.0007382
22.4642768, 113.99579
22.462319, 114.00079
22.4628632, 113.9997857
22.447445, 114.000705
22.4633976, 114.0052682
22.4639359, 114.0051753
22.4609384, 113.9955701
22.4671536, 114.0008079
22.4662958, 114.0001574
22.4550679, 113.9971838
22.4611044, 113.9976485
22.4673451, 113.9973697
22.4500309, 114.0036885
22.4506204, 114.0048145
22.430587, 114.02359
22.422452, 114.030058
22.445729, 114.0199499
22.4421398, 114.0796589
22.440606, 113.996209
22.4421727, 114.0297993
22.501166, 114.075056
22.442654, 114.026408
22.4462453, 114.0294276
22.4364846, 113.9974161
22.4376959, 113.9977378
22.4376959, 113.9977378
22.4376959, 113.9977378
22.4484027, 114.0268483
22.4510498, 114.023295
22.4504891, 114.0237306
22.4513581, 114.0242474
22.4487052, 114.0240749
22.4482446, 114.0223746
22.4424211, 114.0454093
22.4417095, 114.0443873
22.4420021, 114.0293579
22.4448158, 114.0254786
22.471535, 114.063329
22.498778, 114.073787
22.47754, 114.000132
22.429666, 113.998718
22.428355, 114.083957
22.43662, 114.071272
22.432881, 114.0732943
22.4236045, 114.0270001
22.4223012, 114.0308911
22.446806, 114.033159
22.431898, 114.028849
22.4370476, 114.032744
22.4383278, 114.0322384
22.4467238, 114.0279616
22.4467238, 114.0279616
22.4436743, 114.036488
22.447577, 114.031086
22.4431839, 114.0291977
22.4512569, 114.0523644
22.4618145, 113.9887285
22.432995, 114.0090952
22.4400592, 114.0070215
22.4412202, 114.0304555
22.429666, 113.998718
22.4333363, 113.9997263
22.446102, 114.017856
22.444396, 114.037193
22.447255, 114.023936
22.445515, 113.992064
22.4482826, 113.9919518
22.474075, 114.057731
22.4643663, 114.0198453
22.4399863, 114.0341267
22.4468186, 114.0626261
22.438408, 114.063959
22.45651, 114.061538
22.4379042, 114.0656412
22.4484027, 114.0268483
22.4319696, 114.0759658
22.4587312, 114.0010867
22.4593751, 114.0007382
22.4686407, 114.0012028
22.4696225, 114.0013422
22.4657694, 114.0040602
22.4591691, 114.0042693
22.4580105, 114.0073396
22.4696862, 113.9985777
22.4700934, 113.9987636
22.4702233, 114.0001574
22.4711534, 114.0014584
22.4708809, 114.0011099
22.4633938, 113.9969117
22.4630545, 113.9963475
22.4633938, 113.9969117
22.4628657, 113.9958829
22.4633938, 113.9969117
22.4628781, 113.9991353
22.4420979, 114.0313087
22.4628628, 114.0003433
22.4489987, 113.9998371
22.4483645, 114.0000698
22.463085, 113.997806
None, None
22.4615239, 113.9956738
22.4609797, 113.9950673
22.465586, 113.999949
22.4673866, 114.0004362
22.4527343, 114.0070338
22.4534463, 114.0080559
22.4567218, 113.9961312
22.4560277, 113.9977414
22.456685, 113.997384
22.4584384, 113.9976181
22.457908, 113.996938
22.4547155, 113.9988519
22.4678249, 113.9976485
22.4670829, 113.9979272
22.449421, 114.004669
22.449421, 114.004669
22.452185, 114.005345
22.4456664, 114.0210417
22.424387, 114.022282
22.4454696, 114.0263149
22.4431451, 114.0239859
22.4618145, 113.9887285
22.453114, 114.054572
22.4455411, 114.0034577
22.4441819, 114.031588
22.4368116, 113.9978343
22.4376959, 113.9977378
22.4482446, 114.0223746
22.4497627, 114.0225264
22.4494269, 114.0244233
22.4520418, 114.0240616
22.4493861, 114.0240225
22.4482446, 114.0223746
22.441767, 114.0451306
22.4417535, 114.0443588
22.45926, 114.001031
22.4428114, 114.031286
22.4423764, 114.0296135
22.448235, 114.037648
22.4428901, 114.0235737
22.498919, 114.11283
22.5033722, 114.136016
22.5043573, 114.1293158
22.508528, 114.123907
22.5012113, 114.1316266
22.505441, 114.127465
22.504032, 114.129312
22.5043283, 114.1273367
22.506109, 114.127173
22.4980192, 114.1266263
22.5026974, 114.113512
22.486115, 114.139083
22.4872208, 114.142796
22.4864469, 114.1450037
22.4992414, 114.1417314
22.497335, 114.135187
22.4916829, 114.1414685
22.4986378, 114.1419774
22.4934135, 114.1274462
22.4936917, 114.1416594
22.4907293, 114.1485917
22.5033726, 114.1244286
22.500053, 114.112345
22.5056378, 114.1288672
22.505964, 114.127144
22.516801, 114.1219665
22.5062728, 114.1281661
22.50554, 114.127971
22.498919, 114.11283
22.4975889, 114.1528412
22.4866087, 114.1439818
22.5091543, 114.1466758
22.4854804, 114.141195
22.5001992, 114.1446688
22.497335, 114.135187
22.4901072, 114.1489401
22.4909049, 114.1414969
22.4866087, 114.1439818
22.4923143, 114.1398944
22.4928965, 114.1415218
22.4877, 114.140872
22.5047481, 114.1273301
22.534635, 114.11921
22.516515, 114.136646
22.5107193, 114.1239974
22.507535, 114.1331362
22.5063978, 114.1330201
22.49053, 114.123502
22.503687, 114.136205
22.503687, 114.136205
22.502011, 114.130402
22.490185, 114.117131
22.508817, 114.123946
22.5042064, 114.1298808
22.5085246, 114.1288164
22.504333, 114.111575
22.4892347, 114.1008503
22.522494, 114.153328
22.50092, 114.152318
22.545936, 114.222323
22.511836, 114.108369
22.5113482, 114.1052008
22.486982, 114.1437626
22.4874137, 114.1452468
22.485289, 114.152845
22.4916829, 114.1414685
22.50092, 114.152318
22.484621, 114.144453
22.5018282, 114.144934
22.490021, 114.14195
22.4900465, 114.1419613
22.4927367, 114.1394299
22.493879, 114.1272604
22.4934135, 114.1274462
22.4940563, 114.1410092
22.5071745, 114.1269468
22.5062245, 114.1268191
22.4987815, 114.1421471
22.5134234, 114.1094467
22.500071, 114.111636
22.505504, 114.12834
22.50591, 114.128213
22.503996, 114.129662
22.5037168, 114.1271904
22.505748, 114.126973
22.5020588, 114.1297509
22.4942627, 114.1035321
22.4942734, 114.103408
22.498919, 114.11283
22.504107, 114.111119
22.5024258, 114.1349709
22.489923, 114.103486
22.4991359, 114.1419171
22.500895, 114.1182555
22.4875921, 114.1443339
22.48664, 114.1447482
22.5275928, 114.1589042
22.4931602, 114.1460026
22.490162, 114.1423329
22.4970309, 114.1380597
22.517364, 114.172265
22.49364, 114.129372
22.498096, 114.142534
22.497335, 114.135187
22.475982, 114.110819
22.4824137, 114.1414465
22.4990131, 114.1426116
22.4983675, 114.1420078
22.5082913, 114.129188
22.498917, 114.143543
22.4902273, 114.1234841
22.511836, 114.108369
22.500089, 114.111519
22.500089, 114.111519
22.503391, 114.127874
22.5082913, 114.129188
22.484649, 114.108175
22.5125929, 114.1251434
22.501809, 114.123482
22.4984741, 114.1263314
22.4788258, 114.11495
22.5009081, 114.1558258
22.4917725, 114.1031361
22.496509, 114.127443
22.485045, 114.147685
22.5245513, 114.1635281
22.4991355, 114.1432154
22.517695, 114.127704
